-0.2412050437983475 -8.18304249773094 19.904931646305386 2.900839002265654 -6.776007550470163 -5.91189492561425 -15.35165099853817 -15.140720505440457 -9.183905611337634 -6.052006942069175 8.291642438912628 3.0723334651339678 -7.50115260363511 -22.878136720054222 -19.045431632813997 -18.061179489162146 6.415514539571115 -8.023284696656779 0.5681405393203401 -8.484938280174596 5.235071523609751 -6.474479116054557 -6.829842819485391 12.535238995947967 14.258892913832979 -13.344431719219031
-4.467460293851829 6.756915182548949 16.134260077713392 3.0930247067674994 -4.402159995960282 -8.811828392476453 4.772785787618451 1.1220170143082102 7.053156868273561 2.138710106127875 0.5872129779795571 -8.270980372160396 5.269470636210076 0.018552410604812053 -4.932952691858354 -14.176310126066106 2.5215645161369618 -9.615560848910965 10.343835119851775 -6.783161324070799 -14.164702264534313 -7.483576760152252 -12.469804654261548 -0.035788087901424515 7.39913199519641 -2.6778953121328763
1.3517432305521866 -4.446118540203129 6.387461497714109 2.0650911060732877 3.265299431489436 -0.864730270412318 -1.644455647651772 -5.505134914179868 3.5839255409497053 3.497233206327399 -1.0295611423298316 1.3508977059907212 -1.1516950285073067 -2.224842181459294 4.034615226208316 -5.026641801053345 0.38813795991327915 -4.426825295079454 1.6306019954532858 0.6217699911025093 -0.4360810354469282 -6.443531322502869 2.500309712190523 3.5312475937928918 5.361154981609782 -2.640539634114076
-6.598615353371519 4.788872747290719 21.911398606135574 2.6984146252974757 -9.748647963736595 -0.2140443760340731 -3.0585652275022213 3.270326590386679 1.5404297442397004 8.24394468356865 2.9070444169774743 -6.991182524174991 11.093068335863466 0.19038529273579607 -17.77389058879442 -20.793478505029316 12.281781991287204 -9.922463313663755 1.7003901601736333 -4.188429113622371 4.03128455342081 -9.546952688686615 -10.409719470192046 21.393047451608194 15.282322146654513 13.627795185595465
4.675707094847071 -0.3485348644130997 15.365000390072078 5.287418095350446 -3.2401134829075153 -6.075043822575783 -14.729670449702342 -44.04215578790726 2.1246274042581645 17.75998689079576 11.40149047593422 -25.94713251814151 0.8682895529112941 -28.126571158599575 6.318637571050241 -31.013919408099802 -20.328708838993514 -6.749154975733642 6.255139907303833 -13.553556731365118 -18.934140270865225 -9.08537203483405 -18.630992790277947 16.832411079611436 12.230151694124043 -16.7075836403274
-0.2689972978061683 4.735533503890235 4.318121570668294 -0.9052729319774859 -1.509253646513599 -16.448441643025934 -5.21238362840603 -8.00767419093473 -3.2541520619403577 1.3843494680159334 3.1369526671873817 -9.141775366005433 3.3846215507952913 -9.966415267076435 -6.567241324976189 -7.445989221954296 0.8063395824083646 -4.209610266825173 8.036630719523151 -10.566028876623683 -9.385115449531273 -0.4415834743535209 -6.691780029355532 6.46718408505053 0.8563462498082811 -0.7572966497309666
2.0315667994399678 5.388039668419373 14.104625794193321 -2.679996870828591 5.072205142789962 -7.788943241326212 3.822839111136852 -5.387191383545712 -0.08451195537227418 7.281445603102041 1.4374216735893293 0.40749221023973714 3.636614335932172 -9.716966638753373 -10.908211103780234 -3.9540815354355816 -9.175562476518962 1.1693472930806625 0.8327460203210266 0.42196636166928764 -6.422026253105547 -4.488866449375109 -0.7349929669151667 5.215583349883601 8.97565065811491 -3.446942370794297
-0.5119025952846628 1.2177367352215756 3.480980328475745 -5.0491171228040574 -7.099866699592674 -2.002407368201192 -3.055854198248963 -9.445094619714126 -3.947406655409354 -1.468132687272162 2.5155418153616034 -7.542377449295145 1.7378477685485776 -2.9058377438665874 -5.485943795041846 -4.304832584275454 -1.407974041420795 -1.7008497540947571 0.5749345490693115 -7.730080464608555 -3.046834905534454 2.0550109869519524 -9.340433869843698 5.89372170109253 0.6214139087171535 -2.003696612537035
-2.9874363591411437 24.00188945580682 32.96472896158206 -3.3931745481082665 18.443946933806245 -26.297961351031912 -16.82705429607048 9.109622687584935 -8.401095220235396 46.0213207732013 -6.926807600982939 -11.929826451562995 -3.5238179053039826 -27.701829580330777 6.7212990597369275 -35.99805502986942 -4.071142059646671 19.235891739580133 20.834210946327985 -5.927359787969554 -33.06123971419596 -15.436226488481253 -13.652920075539184 20.81465994689187 17.778322642551338 -11.798230971803212
2.682317875876792 2.0298236450667084 5.316536396264398 0.12183138680514793 2.861820947638538 -3.25507345614169 -7.566840008085633 -4.7758709899614 -2.9921807916023795 3.8141098970037683 -0.23700666861251268 -11.577470494527459 0.30115059189154003 -2.885745943050206 1.5231981753948862 -8.106649454020161 -3.755584678278229 -5.851509777624308 5.294322488249027 -7.539927560111797 -4.8890996180270365 -5.463125728689716 -8.580882395758238 9.789249235624627 2.6252432016735603 0.8556098156394181
-9.924682941998963 2.2833907868465393 -2.329465682936652 -1.2240430297347498 -19.94725250684771 -21.664707252516216 6.662537236835971 -16.69977571862382 7.848333739693767 3.157615431058997 0.8823853837717885 2.7707543101320287 1.709666892488226 -11.90683706924052 -7.895374607452047 -5.861654129878814 4.24234742935012 -15.517700271153 4.882439888843901 -11.009231169970164 -3.4774961883755715 8.691674266643561 -7.976094691964135 -9.864264043365004 6.335829407886109 -9.148344448322803
1.4795315699362566 -12.494228774955415 7.657126397846104 5.883650433345448 -4.977485677855973 -0.1608011202575046 -12.715213391138255 -7.836303554014366 5.0777599407302265 1.657451694767945 0.39291541318790757 -1.1148416538849975 -0.163778957322321 -7.655650379423697 -3.737328424813824 -15.996195271588924 7.937620541106077 -11.134425989659235 4.651124954821676 -9.601219077107586 -1.7428527452705596 -8.158381994315622 -16.05342313916463 0.47799696323716656 12.868933305736478 -4.769986549739912
-0.7922722953691184 3.497327982931781 2.915856767071955 3.004052691849666 1.5588157382270906 -2.7242134277514216 -1.5560651440370703 -3.5171173313567663 0.8120258792926962 1.0322694542226483 -0.87372927665027 -1.8706478068524086 1.463128116226652 -2.253302095073108 3.2562464599711682 -1.9222855451394056 -1.6315398399432832 0.8860822290122978 2.3946371910143336 -0.14699452302435 -4.346771659426097 -2.715859547180474 0.344969866200165 2.2041619548847655 3.589720502943387 -2.646132714765492
-0.5430992611767868 7.118258551299871 15.220336123522635 9.46894335577068 0.0975705803426481 -15.803743622385838 4.383206448263342 -3.071993522654987 0.7960384678877244 2.776040555647628 0.024907608180796903 -10.222619195638869 7.68115970490994 -6.388082628823255 8.787843465767006 -19.0227433002504 -3.547444098094041 -3.7083189453910026 5.657405766715565 -7.429376133228152 -13.106509172817846 3.432473104407094 -16.901359376363374 -0.9250348747042554 6.609666658953352 -7.8038413860767015
5.389703095778574 6.043069348343289 18.935519214782307 9.145563615428703 9.844404035894106 -10.807068079708172 2.836224929769437 6.2841542391538745 -4.492214728700475 4.264941648402835 -4.230014412075543 -8.141224243546153 -4.406180719203179 -13.31859743209339 1.5765799621799157 -10.576098772080044 -11.483260045018827 -6.52389962189748 3.536369533163104 1.1089755650854332 -4.731602001478274 6.0415876403929225 -6.080929718602069 3.415077260653115 3.500215320808923 -11.116277438346689
-1.3210053494185439 0.4708596862070236 6.791654670808921 1.742561828059281 -0.595342551283859 -9.494094974458044 0.3244751055006099 -4.689846759788128 -3.6974395510601386 8.223563562633233 6.833160771359265 1.7111790846201154 -0.7911597466602465 -3.022389193220232 -10.907888908108188 -9.463903621277005 -1.6010133798687836 4.1712121411204635 1.219034310547999 -1.633537040320729 -3.0234144181517517 -1.0113105104723408 -2.9801504559881202 -2.2282837179274106 5.874934988162085 -1.4770279366108663
-3.850080654123102 -1.4467470406388392 7.972206387116115 6.678179882162194 -3.0816631682664393 -9.630370869533053 -1.9876240213326952 1.2511472895969997 -9.744375079062888 4.130942343931334 -1.8343972021985582 -9.255364875573889 8.347124078196284 -11.531695416422469 4.225774131583195 -12.538107191013658 -0.4028998831390793 7.338480082640579 3.6819819556376947 -0.09447866890413686 -1.3461161762850007 3.4057465881945324 -5.131003186960515 11.849006991539207 3.2105317715202513 5.279030408845754
-5.886084589221095 -2.183508892623376 12.890864539509035 -0.7760203182795129 -12.973511128578632 -19.8963678795225 -2.1716424625581814 -9.78786498807414 0.22840042943971417 -12.433992851633612 3.7541572788627273 -20.479692354163426 4.867547594509607 -1.3341996761864507 -17.12998742811105 -21.782769172248667 -1.1061196583491597 -27.877441174656216 5.730928127671498 -12.92316880248955 -3.602703219052295 -10.546037120020204 -13.667462637874507 5.574091316496219 9.741754490883665 -2.473644317185605
-3.451915539814474 10.141176211756932 38.200039990115975 15.03875590597146 -4.719499110017325 -22.899561320350568 -30.383575944767646 -24.776475876160156 28.3909656863968 -11.089340067363267 -4.066979444266616 -38.84826054607634 9.852010314122523 -20.898455378027116 -8.976294286375609 -33.11130660128232 1.8292329684233595 -61.157351105721915 36.041038874705265 -18.52800841255593 -25.367978438971356 -10.915652709487492 -41.993663681735484 14.550046467075278 28.154761691904085 -9.08802981086085
-2.85911624816937 3.754619318639412 23.104808140776804 -6.900629275363218 -0.6255339013389793 -8.305800591835531 4.6098803500523085 -7.715332235680806 9.334897700462166 13.65697143133455 -0.22537058018018696 -0.9497432295163727 1.4130737876364539 -4.285314057337597 -22.544363175688275 -36.58294282208299 2.0865620667493285 -34.819738552904724 -2.0918228298922963 -0.4426075674483121 -8.435839856479552 -32.11982077256562 -8.265980968886167 13.921663541935562 18.46360703192167 -6.217374975874917
-2.6970103370190683 -9.78839969450785 7.558283827965987 8.782422275853097 -4.725348510761579 -1.679124752653721 -17.979208386828528 -9.560792649057612 4.082838653177817 1.291865469331269 0.5200263052139771 -7.97457368085874 5.500633872284564 -8.336340300038593 3.6882509555616787 -16.340457347221655 8.742867651645547 -10.00425485043113 5.573284242311558 -11.380540429699133 0.1963524896142066 -10.280032418653276 -11.633774373573893 4.241800625948507 14.230531074138671 -10.433178287077322
1.9422692724320345 0.842308571792029 6.182035549506153 -0.23542968671184505 2.6454422517881513 -0.4617388429457573 -1.2961845363644664 -1.0146902228972725 -0.44540427059594045 0.769316389220362 -1.8805075381709058 -3.0649173604426356 -1.3650825611877941 -2.496887700667792 -2.7333403435172783 -2.5710548842888583 -1.9851847237637932 -1.7218473078488326 3.7268571926251757 -2.874968013394727 -0.10429100127493207 -3.9221537095052157 -5.3325178675688045 8.3233383130537 0.5818070314025865 0.9254280660042473
4.445503786420478 -5.469816570317491 10.58878886778647 4.465721071339133 -0.734616662604153 -0.14623256274065755 -13.331616434798887 -16.576592320626894 -0.7812670572064598 -5.425630211495292 6.461746989042467 -14.974978748499682 -1.759349938698183 -6.58518037775327 -10.220996393240553 -21.985701467517 6.869651162044774 -18.89054178673833 11.095584867728547 -10.339951499707276 -6.984219645433716 -6.158723058483085 -19.480955769552793 9.481482805983266 9.140402465852945 -5.525677386472768
-5.734526252921446 -0.36107209696858195 29.761815465961657 2.4859636674415317 12.686977605236288 -13.734929455493589 0.14914668631778105 10.887966824864398 3.298913957725113 7.78528850541217 -3.658831492152899 -17.135657144413578 -1.3425500490922748 -5.131278390456447 -14.166647284636825 -23.852061164437238 -6.027893191303425 -10.022390211687423 10.091839444752626 -5.418278408937151 -6.618655262475335 -17.61587608172238 -19.265786834179202 10.228477212446696 10.50410550438541 -1.8734150867402772
-1.6946615547823296 -7.106289512367937 8.943757524400771 11.674829721723503 -1.383901589560612 -5.519221794097925 -3.8699468201135927 -7.353892885940267 -7.3670825886887785 -2.7798752875609583 1.2106438867458875 -4.183963816951911 5.855306940678624 0.0553182652527342 1.333702190399792 -6.934923342159321 10.13006191181719 -7.47583208014256 8.53001695106112 -6.99115177845289 0.9101465823245896 -0.5981350563354645 -7.114956762972703 5.31778350497227 5.530264458554253 0.3924398191921501
0.6764427901029255 -4.47182434872128 16.916231020662273 8.684486711842826 15.555476057204784 -3.9967407670713513 2.403387481587184 -4.596680759938881 -0.9754782968826786 7.496167740964571 2.2341984252416442 -5.479871709896846 2.0439413104726265 -1.1445665873768183 1.6417926338871958 -10.798114206367156 -9.596118123187573 0.22563491887230613 6.099963494490951 1.0887669012161132 -2.3986049459121714 0.21306295090911054 -10.595325518391505 12.294310117899084 8.232088807758714 -3.1284843104920985
-8.615994312664531 -9.630124956579168 16.05190418744342 6.327166648768086 0.9786542713057771 -21.618449687578803 -1.6174501262478627 -6.307992366354187 0.2613666639168439 14.382942268453899 -10.616667650883214 -18.643296914177345 1.0950172395757445 -15.068933216637888 -11.847529401414485 -10.04507760587646 -10.10888262624956 -6.049469948415743 9.205147300800514 -9.258138749063672 -0.0404631149874759 -0.8002269661696106 -15.046705021659418 7.555860391288307 6.6765738909947085 -6.0319918572107785
3.9065897252400443 3.0845917540089616 10.276293032178856 3.7555131510889193 12.1457089709892 -17.1656060167701 -10.006061985778937 -4.273250124991898 -8.412735719511947 6.452316278991797 0.4403660182815542 -20.53737160937066 3.9149603802149353 -14.108152167955998 0.4241217951977685 -13.2458636911528 -12.081867941987602 -11.208616909833614 12.344704859761958 -1.2227283062446441 -5.723935559153704 -2.6451101773475134 -5.873664626566829 19.323388554726744 4.388091377430729 2.186495433964385
1.239878791066687 -0.5182696892447924 2.580763360687852 -1.915820257289146 2.7966163399411794 -2.5584593124619546 -3.3951818905269233 -7.426892992678598 -0.3445484926344087 -1.5978444760266641 -2.510840905038746 -10.514803412176576 -0.4904958266432502 1.1724305574733933 -3.3204482732482368 -6.927526581292403 -4.774583515394583 -6.726632310230614 5.211673537783771 -7.4690035809280975 -3.6925578534231738 -3.3565107268498737 -3.0920703380857044 9.665204037980205 1.4324757344123151 1.3068810124823096
-13.021037338614613 13.01810503723916 39.54831007962267 -11.942463759218882 -39.56156128689657 -54.684231386770335 -0.9642154944908587 -24.400625977747843 14.531717642991461 7.657476373448121 7.984058070039442 -31.897448384839606 15.179429095333603 -35.463245419683574 -42.71817225877067 -39.2363274225246 -2.785415995476356 -40.08872829056198 20.540681938534124 -26.24047978988375 -39.277870483664 -15.03830853904848 -33.635141564663684 8.290215527598106 30.79079903443399 -22.64516923594535
1.4001412297828502 -0.20676353573658626 11.61834542052409 2.7242734527399177 3.305133780604116 -3.096069002538596 -3.780347982557501 -7.859332079639291 -0.4334102175067873 1.2885784508408311 3.9366988950680635 0.6933448011706125 -0.4647756167049044 -11.184276083395737 -6.562152049558434 -0.4707303841766437 -3.2024159698962515 2.933465973688249 -0.7736149938685324 2.8664025980685888 -3.5114360500320956 -8.215212292391811 -0.7591753300270222 3.613395440692766 10.83687615521488 -2.3035069613075976
-5.347047542047085 -0.46880417532094654 20.341817782929862 11.723346705459225 5.977865378096272 -1.0278025749121253 -7.467902641101066 -7.632291393179312 5.0179034020951025 3.7141804112778605 2.9620230617034387 -8.31931872944936 3.1509126774008176 -0.23643178900970785 0.6395782018005802 -15.62301131245539 1.5614043271427553 -13.729550271501658 10.63168057906375 -5.091483425755303 -0.66379593779581 -8.402034836686035 -12.208568854775589 20.563972518130544 7.414825178937211 3.285036275252334
-2.19542278802583 8.625686015106522 22.932603784269908 18.91378377235065 8.189467064299478 -33.68442822010706 -5.21293792271734 -15.600669939814999 8.233989683441216 14.672786687261489 -9.788675166167044 -22.242945538125515 -1.8767014173182468 -28.790430059856025 16.88202332501236 -32.773984756842864 -20.763910923273585 -3.5617091543091948 15.332673475135769 -2.263004342851862 -6.140268365914336 -0.8343264496738603 -7.980684519650145 2.134800115522399 4.467389383560903 -22.111215967718422
-3.3746890845755484 10.078368084573714 12.848990399726333 0.8636286840581051 6.294229145466955 -8.52342175976654 -2.170547890374744 6.555298749560702 3.8109832499871588 6.291127061421947 -7.771047981008712 -13.33658169130733 -0.7435083869133745 -3.662289379168387 1.9279985714460761 -16.25005344839699 3.131181140269306 -10.808278748670885 12.799678625238931 -5.545883976280226 -12.675232395680053 -6.756987613713889 -22.262026875493806 4.707916884440161 5.843040971211885 0.4583339230950483
-1.5358373373815413 3.0851403964986455 11.419191745110567 7.32809438141616 -13.731182807693221 -8.264836660006665 -4.191307790802949 -8.702554273337165 15.61734269410428 -3.767038387060379 6.200961898220078 -5.964507506268018 -5.920938958404462 0.8352416355860361 -5.662994293969643 -11.40209892766343 7.2031804033219595 -16.030454928264106 13.238359460875268 -17.30287629765733 -1.7843948914611028 -3.3298185501852156 -9.247726581983933 -0.24600933643808487 14.059292860957614 0.658428872901506
-0.3889445442364432 -0.22309369875305007 1.8458987949440488 1.3526657333997167 -0.7688154615344369 -1.4098301374173676 -1.1114602255921042 -0.9490714984639506 1.3956681333199814 -1.7619944813386845 -0.3034849420017428 -2.510623770822091 0.021337776247489393 0.7269744011227447 -0.36002108399327 -0.5695804026418699 -0.37123962137256394 -2.649861903891315 2.5231142724591997 -1.4923834730054486 -0.6179478292307471 -0.308514975812594 -1.1959916589053243 2.0746755612419605 0.43968831450154633 0.3819538586156468
-8.839693160926245 1.613573565646207 9.159905089136068 6.103325634006215 -6.319390146034837 -23.792668084641512 -6.612149125508235 -13.202945157827395 2.3177524111989607 1.9661526914049832 3.68059275651088 -7.40877484719384 7.647561000493163 -12.142469427984574 -11.089809824355878 -17.137572429642926 9.09951212776185 -25.663636398232743 10.35608372918001 -13.744250047306322 -4.801568318869966 -10.176681725001954 -15.275039408047613 1.100887763754122 16.63313317339487 -5.3973903743068075
-0.07164115260155346 0.6324376587567041 9.245544119009661 1.1612300154718067 -2.32016444641851 -5.280949700254814 -8.66932814441324 -9.030073422735637 5.795220574282932 2.8188200434582265 1.7857817434506131 -4.875168392372061 -6.371745822843 -2.2710813562544554 -11.456606703519501 -14.816416507946869 17.92873943872811 -13.701459542391465 7.003435054134557 -5.328028623209065 -14.777501689804183 -7.244883794404507 -10.5449884058881 4.213699366176604 10.96866098674282 1.3556980757415866
-7.37132209321647 4.010923081876828 13.084766732108985 0.9769435095802068 -9.025952558704363 -16.00512684159805 -1.8043310174582845 -8.19612851917425 0.8593258870655804 1.8242308471644297 5.240992914676088 -13.97998102016846 2.1237638521494304 -7.906880229621805 -13.768287809621661 -15.416507507489037 0.12307812378027361 -26.73290848917367 11.581953389456046 -12.35237090041328 -7.703217087005016 -9.696780596836803 -12.785011137839486 6.135235846997391 13.657412965667293 0.36868141744279015
-2.880452981154349 8.479210514652385 20.068524361914484 10.317096642994727 -18.370285901782907 -13.949194184861852 -10.038196100058947 -19.00264375984684 10.47551574415915 -6.045199717614466 4.124660047743821 -17.7208282486563 10.48881635000841 -17.088822520736887 -14.762727641616614 -16.549820081517932 4.877630288228409 -12.229782141708807 16.573395479917124 -10.982932419573599 -13.214838362379528 -17.163041360001877 -22.68552727198483 4.595832429504908 6.011477517244437 -2.995291549385121
1.6690050626090427 -4.136555815464174 5.382470318748929 7.603094317875686 5.503426958028032 -7.783426185541657 -3.3575503480965736 -0.5570655864816116 0.8741375881264362 1.745075475782234 2.429822421683925 -4.744772939531195 -4.711318459875797 -3.4833971293919346 0.8734998453230871 -9.067151761307406 -0.697905847295198 -6.512534164050251 7.811517388952081 6.981573826608626 -4.110073166273281 1.0592387724173107 -1.798214908387018 -0.28197202408224653 4.836646499154389 -3.216415816642681
-4.616974169106259 11.667312243634981 20.37640730434559 -0.5925310374318666 1.2595754286481335 -2.3310018661512344 -7.021807126361576 8.592873400764425 1.5409947539402138 11.737639245661429 1.429411437571542 -0.06020625784152944 0.20443441412825347 2.1824739242174758 -16.886373983198233 -9.790518113084133 11.866502157143657 -8.93028920963286 12.255201956617274 -3.18798314208363 -8.35242090367993 -13.629203085739865 -9.431746404955494 15.028603863573256 8.191748475479804 10.863710503663539
0.26085878152791864 -3.6019183360252542 7.676136194852122 10.366159829985174 -16.118977619191014 -12.095321027298258 -11.710180027178708 -5.612856534673204 2.780461521870342 5.485258915615612 -4.427418262770002 -5.600315283658899 9.0272035300164 -17.999505425487932 7.2700107971946 -24.54584124136477 21.092194632140668 -4.787725789861488 9.020877380940439 -9.64854324462495 -9.18345130867192 -16.53017564162212 -7.725957334308603 2.6463999162004566 15.429103535733924 -4.258134693771119
